# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	221	6	6	2	35,41,113,42,93,75,102,126
decode	221	7	3	5	47,106,20,48,51,8,115,24
decode	221	8	5	3	56,123,81,13,44,92,121,125
decode	221	9	6	2	79,28,2,98,22,95,122,65
decode	221	10	6	2	3,10,7,11,82,108,111,6
decode	221	11	6	2	34,28,91,17,36,117,62,105
decode	221	12	7	1	34,40,90,109,22,105,36,31
decode	221	13	8	0	70,86,89,34,81,60,39,65
decode	221	14	8	0	63,57,98,75,112,43,114,39
decode	221	15	5	3	76,28,55,88,57,54,127,78
decode	221	16	3	5	111,123,127,12,101,92,83,84
decode	221	17	5	3	125,2,111,4,90,32,54,104
decode	221	18	6	2	13,7,95,56,30,3,92,123
decode	221	19	6	2	93,106,97,11,33,29,68,13
decode	221	20	7	1	37,112,46,108,2,83,56,77
decode	221	21	6	2	32,34,127,70,41,20,98,63
decode	221	22	6	2	85,125,58,38,95,27,116,67
decode	221	23	5	3	28,52,12,33,51,58,109,101
decode	221	24	5	3	69,66,109,39,110,104,125,28
decode	221	25	3	5	26,32,98,101,74,115,5,11
decode	221	26	4	4	11,93,110,98,95,120,122,52
decode	221	27	2	6	63,112,69,89,107,116,11,108
decode	221	28	2	6	3,69,7,65,110,61,118,40
decode	221	29	4	4	59,15,76,74,1,102,13,29
decode	222	0	1	7	127,67,5,83,52,3,79,106
decode	222	1	0	8	53,76,79,105,67,109,82,25
decode	222	2	4	4	6,44,121,17,15,68,71,73
decode	222	3	6	2	110,51,28,45,15,64,96,120
decode	222	4	5	3	88,119,23,69,55,116,27,18
decode	222	5	6	2	111,75,7,14,120,9,45,23
decode	222	6	6	2	98,5,85,59,37,61,73,39
decode	222	7	6	2	74,123,64,19,89,98,6,48
decode	222	8	3	5	77,12,94,18,117,84,78,86
decode	222	9	6	2	79,98,108,106,65,10,28,37
decode	222	10	8	0	115,100,81,110,13,93,125,11
decode	222	11	6	2	74,28,105,36,3,60,84,20
decode	222	12	6	2	22,109,84,12,34,40,45,18
decode	222	13	8	0	70,60,89,81,42,86,65,34
decode	222	14	6	2	75,63,57,123,98,101,124,100
decode	222	15	8	0	127,57,8,50,37,89,76,55
decode	222	16	7	1	112,38,83,74,127,34,92,81
decode	222	17	8	0	104,75,125,90,31,110,92,49
decode	222	18	8	0	76,5,123,7,85,110,28,127
decode	222	19	8	0	63,97,37,64,58,75,40,93
decode	222	20	8	0	46,63,123,4,56,57,37,108
decode	222	21	7	1	46,87,20,113,70,119,101,74
decode	222	22	8	0	126,85,35,50,72,103,113,58
decode	222	23	6	2	56,33,74,52,58,87,117,108
decode	222	24	6	2	9,109,125,64,66,39,108,116
decode	222	25	6	2	85,53,56,100,98,5,90,57
decode	222	26	6	2	122,89,93,48,113,17,95,97
decode	222	27	4	4	64,49,67,25,109,32,58,73
decode	222	28	5	3	126,67,88,46,12,114,108,6
decode	222	29	3	5	127,67,33,3,74,8,15,89
decode	223	0	5	3	98,94,24,92,5,61,114,50
decode	223	1	3	5	32,53,25,66,105,63,73,84
decode	223	2	6	2	121,57,6,120,18,50,126,14
decode	223	3	8	0	118,116,17,104,71,51,28,0
decode	223	4	8	0	115,6,47,1,27,54,23,119
decode	223	5	7	1	2,75,111,23,78,126,100,29
decode	223	6	7	1	110,111,77,0,5,59,57,85
decode	223	7	6	2	117,123,105,74,84,89,95,6
decode	223	8	7	1	84,15,86,18,117,92,89,31
decode	223	9	8	0	79,65,98,4,108,28,22,97
decode	223	10	8	0	13,7,11,100,125,33,3,111
decode	223	11	7	1	74,105,54,28,48,72,62,36
decode	223	12	8	0	109,105,31,67,34,22,40,23
decode	223	13	8	0	86,70,60,89,81,65,39,42
decode	223	14	7	1	75,57,63,95,123,98,120,103
decode	223	15	8	0	50,89,8,88,55,37,127,4
decode	223	16	8	0	112,83,69,74,127,34,81,10
decode	223	17	8	0	104,92,75,49,36,90,110,31
decode	223	18	8	0	110,5,76,23,123,85,42,39
decode	223	19	7	1	63,75,40,38,97,54,33,12
decode	223	20	8	0	4,57,63,123,88,56,99,46
decode	223	21	7	1	46,20,27,113,87,74,93,13
decode	223	22	8	0	50,35,85,113,103,72,126,4
decode	223	23	6	2	56,74,33,21,117,108,27,80
decode	223	24	7	1	109,9,108,66,39,125,20,64
decode	223	25	7	1	85,56,100,57,54,53,98,125
decode	223	26	7	1	113,89,122,48,93,40,17,97
decode	223	27	4	4	49,67,73,25,10,20,52,6
decode	223	28	7	1	67,46,126,6,2,108,114,41
decode	223	29	4	4	8,7,46,127,123,39,91,88
decode	224	0	3	5	97,37,70,126,28,118,7,27
decode	224	1	3	5	2,54,88,18,124,57,64,28
decode	224	2	7	1	121,57,18,75,11,46,14,79
decode	224	3	7	1	51,100,78,0,97,28,76,120
decode	224	4	6	2	81,1,117,115,27,47,54,101
decode	224	5	7	1	63,23,78,22,100,126,67,75
decode	224	6	7	1	111,82,110,73,0,46,37,75
decode	224	7	8	0	108,117,105,74,123,21,84,127
decode	224	8	7	1	84,86,117,15,65,118,12,78
decode	224	9	6	2	79,106,4,25,31,98,65,63
decode	224	10	7	1	81,115,13,93,110,100,41,7
decode	224	11	8	0	74,105,3,36,49,28,54,120
decode	224	12	8	0	12,22,109,84,45,71,67,53
decode	224	13	8	0	60,81,42,89,70,65,35,39
decode	224	14	8	0	75,100,107,63,123,101,93,77
decode	224	15	8	0	127,46,50,8,37,89,76,57
decode	224	16	8	0	112,38,83,81,74,3,34,127
decode	224	17	7	1	104,75,125,92,49,110,85,90
decode	224	18	7	1	76,5,85,110,123,127,7,37
decode	224	19	8	0	63,75,40,64,58,97,45,38
decode	224	20	8	0	63,46,57,4,123,40,37,56
decode	224	21	8	0	46,87,20,101,113,74,126,37
decode	224	22	8	0	35,113,85,72,103,50,126,58
decode	224	23	8	0	33,58,56,74,52,87,27,46
decode	224	24	7	1	109,9,64,102,39,125,66,20
decode	224	25	7	1	85,48,56,110,98,57,90,11
decode	224	26	7	1	89,73,122,113,95,48,11,42
decode	224	27	5	3	67,19,49,34,109,6,116,58
decode	224	28	8	0	67,21,117,126,69,108,6,46
decode	224	29	6	2	8,110,91,66,80,39,43,113
decode	225	0	5	3	18,96,38,34,37,63,28,27
decode	225	1	3	5	18,111,121,31,60,49,57,27
decode	225	2	5	3	123,104,44,77,82,75,6,73
decode	225	3	7	1	51,0,97,28,34,15,76,87
decode	225	4	8	0	54,27,1,47,23,119,116,74
decode	225	5	8	0	127,58,17,100,78,23,63,67
decode	225	6	8	0	80,110,71,73,111,59,37,85
decode	225	7	8	0	123,117,74,21,6,95,127,84
decode	225	8	7	1	84,12,117,120,86,65,14,118
decode	225	9	7	1	25,79,106,48,103,31,4,63
decode	225	10	8	0	81,115,125,93,100,7,110,13
decode	225	11	8	0	74,105,16,54,120,3,28,60
decode	225	12	8	0	12,22,71,45,109,84,53,50
decode	225	13	6	2	42,81,89,86,60,99,29,70
decode	225	14	8	0	107,75,100,63,123,77,101,98
decode	225	15	8	0	46,37,50,112,127,8,89,88
decode	225	16	8	0	74,112,83,34,69,38,81,3
decode	225	17	8	0	104,75,125,92,49,90,110,31
decode	225	18	8	0	76,110,5,123,23,127,8,85
decode	225	19	8	0	75,40,63,54,97,93,33,64
decode	225	20	8	0	4,99,57,123,88,63,46,10
decode	225	21	8	0	46,20,27,113,74,13,87,119
decode	225	22	8	0	35,85,113,72,103,50,126,66
decode	225	23	8	0	56,108,33,80,87,74,46,58
decode	225	24	8	0	109,9,108,125,66,39,64,102
decode	225	25	8	0	85,56,100,53,83,125,57,48
decode	225	26	8	0	122,89,17,0,113,48,93,95
decode	225	27	7	1	32,49,25,64,109,6,73,30
decode	225	28	8	0	46,126,12,88,67,114,6,69
decode	225	29	6	2	127,3,67,123,15,8,46,59
decode	226	0	4	4	94,98,92,24,81,16,60,4
decode	226	1	2	6	58,62,127,82,64,32,18,35
decode	226	2	7	1	75,126,18,44,78,111,36,6
decode	226	3	6	2	120,71,28,97,56,87,0,68
decode	226	4	5	3	48,17,43,54,98,1,89,25
decode	226	5	6	2	2,127,88,27,104,67,23,38
decode	226	6	7	1	113,102,80,38,73,77,43,42
decode	226	7	8	0	95,6,59,52,123,85,63,4
decode	226	8	8	0	22,84,124,13,121,31,118,18
decode	226	9	8	0	65,97,114,22,79,15,12,51
decode	226	10	8	0	13,7,6,3,18,68,115,33
decode	226	11	8	0	54,48,74,120,62,36,104,3
decode	226	12	8	0	107,67,105,31,74,119,40,109
decode	226	13	8	0	39,81,60,86,89,42,65,64
decode	226	14	8	0	75,100,123,103,77,95,120,115
decode	226	15	8	0	50,8,96,89,4,73,127,90
decode	226	16	8	0	34,112,83,81,69,10,127,3
decode	226	17	8	0	75,104,49,92,110,31,90,36
decode	226	18	8	0	76,5,110,42,123,99,73,23
decode	226	19	6	2	40,63,66,75,93,97,54,117
decode	226	20	8	0	99,46,63,57,88,10,4,40
decode	226	21	8	0	27,74,13,46,113,127,87,93
decode	226	22	8	0	106,65,35,113,85,104,4,71
decode	226	23	8	0	108,46,42,77,58,87,52,112
decode	226	24	6	2	44,39,96,76,5,109,117,87
decode	226	25	6	2	86,77,53,83,113,125,17,38
decode	226	26	6	2	0,57,89,30,106,55,44,42
decode	226	27	4	4	70,37,15,102,96,17,91,92
decode	226	28	6	2	46,67,21,45,2,114,43,41
decode	226	29	5	3	46,7,8,25,119,127,88,83
decode	227	0	6	2	97,37,126,70,28,18,63,7
decode	227	1	6	2	54,18,2,88,33,61,70,64
decode	227	2	7	1	79,75,11,78,90,81,18,105
decode	227	3	8	0	78,97,100,28,51,120,87,0
decode	227	4	8	0	81,117,1,27,23,47,54,55
decode	227	5	7	1	17,22,127,67,100,126,63,78
decode	227	6	7	1	71,111,73,82,46,80,110,37
decode	227	7	7	1	108,117,48,123,6,116,74,32
decode	227	8	8	0	65,84,118,31,92,117,120,98
decode	227	9	8	0	51,79,69,65,106,97,48,108
decode	227	10	8	0	125,7,115,81,100,11,33,6
decode	227	11	7	1	16,74,105,54,62,28,120,81
decode	227	12	8	0	22,109,71,105,31,40,45,53
decode	227	13	8	0	81,86,42,89,60,65,70,99
decode	227	14	8	0	77,75,98,100,120,123,63,57
decode	227	15	8	0	37,50,112,8,46,55,88,89
decode	227	16	8	0	74,83,34,112,69,127,19,117
decode	227	17	8	0	75,104,92,49,31,90,110,125
decode	227	18	7	1	110,76,5,23,127,123,99,55
decode	227	19	8	0	75,40,93,63,97,54,33,11
decode	227	20	8	0	99,4,88,11,63,57,10,46
decode	227	21	7	1	13,27,113,74,20,87,46,77
decode	227	22	8	0	106,35,113,85,65,103,72,13
decode	227	23	7	1	108,46,33,42,58,87,110,52
decode	227	24	6	2	102,39,109,76,64,125,3,66
decode	227	25	8	0	56,83,77,48,125,33,53,110
decode	227	26	8	0	89,0,48,54,44,73,69,17
decode	227	27	6	2	110,19,92,37,53,70,109,66
decode	227	28	5	3	119,92,21,117,29,112,82,124
decode	227	29	5	3	54,101,43,66,91,6,110,121
decode	228	0	6	2	81,18,77,109,37,126,17,63
decode	228	1	6	2	18,61,33,70,118,117,111,123
decode	228	2	8	0	75,82,111,90,105,6,126,21
decode	228	3	6	2	5,97,6,28,120,13,78,64
decode	228	4	6	2	58,84,70,43,22,97,76,5
decode	228	5	8	0	127,77,113,104,74,67,88,23
decode	228	6	8	0	75,60,71,102,113,41,73,46
decode	228	7	8	0	123,117,48,52,59,6,24,116
decode	228	8	7	1	40,93,81,92,118,98,121,31
decode	228	9	8	0	51,79,69,95,28,98,65,25
decode	228	10	8	0	125,11,100,6,7,115,33,81
decode	228	11	8	0	105,28,74,119,16,62,54,36
decode	228	12	8	0	22,109,40,34,90,31,45,105
decode	228	13	8	0	89,86,60,81,70,42,39,122
decode	228	14	7	1	98,75,63,57,120,123,76,114
decode	228	15	7	1	55,37,88,50,8,7,54,112
decode	228	16	8	0	74,69,83,127,19,81,117,112
decode	228	17	8	0	58,49,92,74,31,72,110,104
decode	228	18	7	1	110,5,76,23,114,44,99,68
decode	228	19	8	0	93,12,97,54,33,63,75,11
decode	228	20	8	0	88,99,37,93,57,63,98,10
decode	228	21	8	0	104,20,74,37,63,113,100,48
decode	228	22	8	0	85,106,73,2,90,103,4,65
decode	228	23	7	1	42,108,112,46,0,58,77,117
decode	228	24	6	2	39,109,52,66,64,3,125,106
decode	228	25	8	0	83,118,124,126,77,53,33,125
decode	228	26	8	0	0,54,89,48,57,44,69,95
decode	228	27	7	1	37,53,33,60,91,70,110,24
decode	228	28	7	1	112,50,124,61,29,59,19,83
decode	228	29	6	2	1,91,114,29,35,63,125,121
decode	229	0	6	2	88,14,31,17,124,106,47,53
decode	229	1	5	3	4,61,33,6,18,1,52,70
decode	229	2	5	3	74,125,111,61,24,21,20,95
decode	229	3	6	2	32,97,22,64,121,74,92,78
decode	229	4	7	1	22,98,68,26,43,100,51,52
decode	229	5	5	3	20,127,117,88,64,22,101,50
decode	229	6	6	2	113,102,64,43,42,40,34,91
decode	229	7	7	1	4,109,52,63,24,95,83,87
decode	229	8	8	0	13,22,92,81,82,1,121,125
decode	229	9	7	1	114,12,88,18,22,2,9,104
decode	229	10	8	0	3,7,69,108,111,13,68,6
decode	229	11	8	0	17,44,28,91,36,48,62,34
decode	229	12	8	0	67,40,109,105,34,2,90,31
decode	229	13	8	0	86,70,89,81,37,39,98,73
decode	229	14	8	0	98,76,123,103,43,57,63,75
decode	229	15	8	0	55,88,54,8,89,50,76,73
decode	229	16	8	0	10,69,83,101,19,127,81,74
decode	229	17	7	1	36,49,74,35,92,31,26,48
decode	229	18	8	0	114,92,44,5,23,76,7,28
decode	229	19	8	0	112,45,93,54,33,97,11,12
decode	229	20	8	0	37,99,98,93,57,46,63,35
decode	229	21	7	1	37,48,63,20,113,74,17,66
decode	229	22	7	1	2,0,85,4,106,125,95,90
decode	229	23	6	2	30,3,106,9,58,46,51,42
decode	229	24	7	1	58,80,76,39,109,66,72,106
decode	229	25	8	0	126,75,124,17,115,106,100,77
decode	229	26	8	0	48,8,54,65,85,78,123,44
decode	229	27	6	2	126,5,69,96,2,53,81,38
decode	229	28	6	2	35,93,36,40,81,118,28,112
decode	229	29	5	3	69,96,65,1,63,84,15,25
decode	230	0	3	5	14,107,12,32,17,15,52,53
decode	230	1	5	3	86,107,51,34,61,0,70,40
decode	230	2	5	3	27,61,111,104,49,105,52,21
decode	230	3	5	3	50,97,13,22,64,4,42,107
decode	230	4	5	3	100,97,22,5,109,98,37,45
decode	230	5	7	1	48,58,113,127,123,104,88,75
decode	230	6	7	1	41,60,102,73,117,113,75,42
decode	230	7	6	2	96,48,24,90,123,114,20,116
decode	230	8	6	2	92,81,13,56,82,118,121,108
decode	230	9	7	1	79,2,28,8,1,98,108,22
decode	230	10	8	0	3,6,11,7,111,125,13,56
decode	230	11	7	1	119,28,36,105,34,31,38,17
decode	230	12	7	1	109,22,34,40,90,67,9,2
decode	230	13	6	2	89,86,70,39,60,65,85,125
decode	230	14	7	1	98,63,75,76,57,20,39,43
decode	230	15	7	1	55,88,7,54,28,76,86,8
decode	230	16	8	0	69,101,83,74,19,127,43,81
decode	230	17	7	1	26,49,74,4,58,31,36,83
decode	230	18	7	1	114,5,23,44,85,13,76,24
decode	230	19	7	1	12,93,45,54,97,33,11,118
decode	230	20	8	0	88,57,89,37,93,63,98,46
decode	230	21	7	1	37,63,13,20,17,74,104,72
decode	230	22	7	1	106,45,2,4,73,85,95,90
decode	230	23	6	2	42,108,51,55,27,110,106,87
decode	230	24	4	4	101,39,13,66,109,93,80,24
decode	230	25	4	4	55,83,118,124,34,19,65,126
decode	230	26	4	4	105,107,95,96,57,48,54,45
decode	230	27	4	4	109,80,81,21,124,73,85,58
decode	230	28	4	4	106,112,74,16,19,81,39,50
decode	230	29	6	2	27,1,15,91,63,95,110,25
decode	231	0	3	5	71,65,81,116,84,83,98,15
decode	231	1	2	6	127,4,5,10,42,108,76,31
decode	231	2	4	4	126,18,30,36,63,44,33,56
decode	231	3	2	6	72,63,65,54,47,121,122,120
decode	231	4	5	3	98,22,26,2,43,114,51,104
decode	231	5	7	1	88,127,22,67,50,113,64,104
decode	231	6	8	0	113,102,80,93,73,46,77,41
decode	231	7	7	1	95,59,52,6,4,85,9,123
decode	231	8	7	1	22,124,121,13,1,119,89,125
decode	231	9	8	0	114,22,65,12,97,124,9,79
decode	231	10	8	0	6,7,13,11,39,3,33,68
decode	231	11	8	0	54,40,62,48,36,28,88,120
decode	231	12	8	0	40,85,31,68,105,107,119,88
decode	231	13	7	1	81,39,37,60,93,53,42,107
decode	231	14	8	0	100,75,120,115,123,112,95,98
decode	231	15	8	0	50,96,71,8,4,68,83,76
decode	231	16	7	1	3,34,127,112,73,117,27,86
decode	231	17	8	0	75,49,92,31,104,110,29,88
decode	231	18	7	1	76,92,5,99,42,110,7,29
decode	231	19	7	1	13,93,97,11,40,75,63,105
decode	231	20	8	0	37,99,40,46,10,63,88,4
decode	231	21	8	0	74,113,20,127,126,48,87,37
decode	231	22	8	0	106,71,85,65,27,104,2,113
decode	231	23	8	0	42,58,108,46,77,87,52,89
decode	231	24	7	1	39,22,76,41,96,54,125,43
decode	231	25	8	0	53,125,83,17,77,33,42,38
decode	231	26	8	0	0,57,69,54,89,55,37,42
decode	231	27	8	0	91,0,37,70,60,96,53,67
decode	231	28	2	6	34,58,114,124,112,107,43,111
decode	231	29	2	6	21,111,63,33,118,6,81,127
decode	232	0	3	5	72,36,118,117,96,83,80,18
decode	232	1	5	3	4,81,111,86,18,80,106,10
decode	232	2	5	3	18,33,51,61,103,104,20,56
decode	232	3	7	1	98,13,97,64,22,4,78,121
decode	232	4	5	3	37,98,3,72,2,22,100,43
decode	232	5	5	3	46,127,88,10,70,64,48,22
decode	232	6	8	0	35,41,113,102,42,93,75,60
decode	232	7	3	5	47,106,48,24,20,115,8,51
decode	232	8	6	2	56,123,13,81,92,44,22,58
decode	232	9	8	0	79,2,28,22,98,95,12,18
decode	232	10	8	0	3,6,82,11,108,13,7,10
decode	232	11	7	1	34,28,36,17,105,91,117,62
decode	232	12	7	1	40,34,109,90,22,84,36,67
decode	232	13	8	0	70,86,89,81,60,39,37,65
decode	232	14	8	0	98,63,57,112,76,39,43,114
decode	232	15	7	1	76,55,88,28,54,57,127,36
decode	232	16	8	0	101,69,83,127,74,81,19,10
decode	232	17	8	0	36,92,49,90,4,104,31,125
decode	232	18	8	0	110,13,76,5,114,23,7,85
decode	232	19	8	0	75,45,93,40,112,97,54,12
decode	232	20	8	0	37,99,57,63,4,2,46,98
decode	232	21	6	2	20,37,113,63,95,48,74,34
decode	232	22	7	1	125,85,4,90,2,0,13,95
decode	232	23	8	0	51,3,30,106,33,87,108,58
decode	232	24	6	2	80,109,39,66,58,106,108,64
decode	232	25	7	1	98,126,106,100,85,101,34,75
decode	232	26	7	1	95,48,8,89,40,85,17,122
decode	232	27	2	6	69,116,11,108,2,63,89,4
decode	232	28	6	2	69,40,118,74,38,110,36,67
decode	232	29	4	4	65,15,30,74,25,96,69,0
decode	233	0	3	5	56,52,80,15,83,14,79,127
decode	233	1	3	5	48,107,105,51,76,34,15,38
decode	233	2	3	5	27,52,68,126,123,90,105,49
decode	233	3	8	0	97,87,22,96,76,28,13,17
decode	233	4	6	2	86,21,97,84,23,27,55,79
decode	233	5	7	1	75,127,58,48,18,113,67,23
decode	233	6	6	2	60,71,120,80,69,73,75,115
decode	233	7	5	3	7,48,123,24,96,71,59,117
decode	233	8	7	1	120,92,81,123,65,56,13,12
decode	233	9	7	1	79,98,2,28,10,108,51,69
decode	233	10	7	1	125,100,3,11,111,13,70,7
decode	233	11	6	2	105,28,74,16,36,34,50,66
decode	233	12	8	0	22,109,40,34,90,84,67,31
decode	233	13	8	0	86,89,70,60,81,122,39,65
decode	233	14	8	0	124,98,63,75,57,114,103,112
decode	233	15	8	0	37,55,88,50,8,76,54,112
decode	233	16	8	0	74,69,83,112,127,19,101,38
decode	233	17	8	0	104,92,49,36,125,90,110,75
decode	233	18	7	1	110,76,5,123,23,7,85,55
decode	233	19	8	0	75,63,40,93,38,12,97,54
decode	233	20	8	0	11,56,99,4,63,88,57,123
decode	233	21	8	0	20,46,113,74,27,87,13,101
decode	233	22	8	0	66,35,113,85,103,50,4,125
decode	233	23	7	1	56,87,33,108,29,34,80,74
decode	233	24	6	2	108,109,39,66,9,64,113,31
decode	233	25	7	1	85,100,53,56,83,98,57,3
decode	233	26	7	1	122,89,0,48,113,17,93,95
decode	233	27	7	1	32,49,64,25,37,60,69,67
decode	233	28	6	2	12,88,126,46,112,67,6,20
decode	233	29	5	3	127,3,67,91,88,74,89,15
decode	234	0	6	2	94,98,24,92,114,81,61,83
decode	234	1	2	6	32,62,18,127,58,60,40,25
decode	234	2	7	1	126,18,90,91,27,52,44,81
decode	234	3	8	0	71,87,56,28,63,120,118,97
decode	234	4	3	5	48,25,17,21,16,91,115,101
decode	234	5	2	6	29,2,27,90,50,108,67,94
decode	234	6	5	3	38,113,102,43,80,77,16,12
decode	234	7	8	0	95,59,52,123,6,4,63,85
decode	234	8	6	2	124,84,22,15,89,119,7,121
decode	234	9	8	0	65,22,97,114,79,124,12,9
decode	234	10	8	0	6,7,13,84,11,33,111,39
decode	234	11	8	0	54,48,88,62,36,28,120,74
